time,seconds_elapsed,z,y,x
1695804903615184000,68.01818383789063,-0.029160628032684325,-0.23782288688682018,-0.27601781218126414
1695804903625183000,68.02818286132812,-0.06139116503000259,-0.2572405579317361,-0.15565701017975805
1695804903635182800,68.03818286132812,-0.07441489725410938,-0.1372550189834088,-0.052166386697441336
1695804903645182000,68.04818188476563,-0.008915127861499787,0.041634763550013304,0.09994374465569854
1695804903655181000,68.05818115234375,0.03811374981701374,0.1357070588890463,0.2879655857369304
1695804903665181000,68.06818090820312,-0.015197569131851196,0.30029826695695516,0.35366204674541946
1695804903675180000,68.07817993164062,-0.07449322318732739,0.3436661379098892,0.4236520402293652
1695804903685179000,68.08817895507812,-0.1276841306269169,0.36952231756970283,0.4296205201797187
1695804903695177700,68.098177734375,-0.1490770472675562,0.3285691065430641,0.430810752877593
1695804903705178000,68.10817822265625,-0.0966740753352642,0.2162162544302642,0.38689708461016414
1695804903715176700,68.1181767578125,-0.028341128343343732,0.09552695112675427,0.220439498148486
1695804903725175800,68.12817578125,0.07549158657491206,-0.06064911449104547,0.07605528487227857
1695804903735176000,68.13817602539062,0.239088157582283,-0.22442535291425883,-0.07020750869214534
1695804903745174800,68.1481748046875,0.307211261215806,-0.2898743419677019,-0.2859725122235715
1695804903755174000,68.158173828125,0.22457389453947543,-0.3862587867066264,-0.42635136231593784
1695804903765173000,68.16817309570312,0.1559644686937332,-0.38420236563347276,-0.4696768554318696
1695804903775172900,68.1781728515625,0.18240239376425743,-0.276412510587275,-0.40384142434410747
1695804903785172000,68.188171875,0.2615805598974228,-0.18608451634310186,-0.2827379872817546
1695804903795171000,68.19817114257812,0.26893618335723873,-0.09695976040884852,-0.08657149125486611
1695804903805171000,68.2081708984375,0.13369710730612278,-0.04834478258267045,0.11679032310359179
1695804903815169800,68.21816967773438,-0.03559562951624393,-0.019624518728628755,0.041414617993310095
1695804903825169000,68.2281689453125,-0.26959786213636394,-0.0134011872343719,-0.14570296772457658
1695804903835168800,68.23816870117187,-0.4312017980217933,-0.036451442627981306,0.04108509377799928
1695804903845167900,68.24816796875,-0.331402284142375,0.0051617666773498055,0.21443638527616857
1695804903855167000,68.2581669921875,-0.17581658563315866,0.04493899272717535,0.3649801440954208
1695804903865165800,68.26816577148438,-0.008016717717051506,0.11057049874067305,0.47397725603953
1695804903875166000,68.278166015625,0.11473521720468997,0.19996143133044242,0.45225510744452474
1695804903885165000,68.2881650390625,0.11705343101918697,0.16441840878427028,0.3091892832905054
1695804903895164000,68.29816381835937,-0.03758300394117832,0.10228292819298804,0.004842179334163666
1695804903905164000,68.3081640625,-0.2441214755743742,0.06566285099983216,-0.23594182238057254
1695804903915163000,68.31816284179688,-0.250102888071537,0.0033810938056558367,-0.23037717399075627
1695804903925161700,68.32816162109376,0.00032382512688636776,-0.03184066089689731,0.002545300568640232
1695804903935161900,68.33816186523437,0.22168460283875463,-0.04391447198502719,0.07915646575801075
1695804903945161000,68.34816088867187,0.2943839283466339,-0.021137188313901423,0.12490969747751951
1695804903955159800,68.35815991210937,0.22327333333492277,-0.03157506876327097,0.18532098462469876
1695804903965159000,68.36815893554687,0.008821019837260245,-0.07472937003076076,0.0933135128609836
1695804903975159000,68.37815893554688,-0.17531331228613853,-0.013533216116204857,-0.027292057681828737
1695804903985158000,68.38815795898438,-0.23207564847171305,0.04561659972779453,0.0493644810192287
1695804903995157000,68.39815698242188,-0.17040040580332277,0.11746741864755748,0.10268902477584779
1695804904005157000,68.4081572265625,-0.07661036147177219,0.15277487887218594,0.018564049890264868
1695804904015155700,68.41815576171875,0.0032131168276071545,0.10998963011279701,-0.06809899210557341
1695804904025154800,68.42815478515625,0.03329319779276848,0.0466094832226634,-0.12491006280370055
1695804904035154000,68.43815380859375,0.10070143115520477,-0.059202495879307385,-0.07806202158480882
1695804904045153800,68.44815380859374,0.22451602687239647,-0.15174926215149462,-0.05016454535573721
1695804904055153000,68.45815283203125,0.25128654489815233,-0.19267083593085407,-0.025655177194997665
1695804904065152000,68.46815209960937,0.15910042863190174,-0.1962531513970345,-0.10821918637417256
1695804904075152000,68.47815185546875,-0.04949906718432903,-0.18728965434916317,-0.20647870426997542
1695804904085151000,68.48815087890625,-0.20799393113851547,-0.1961099435340613,-0.19184527182690797
1695804904095150000,68.49815014648438,-0.23333821575343608,-0.15180143073014915,-0.12020546530932187
1695804904105150000,68.50814990234375,-0.14683014512360096,-0.07794329057596623,0.006075593586638569
1695804904115149000,68.51814916992187,-0.11536591632366179,-0.019789865358173845,0.10393157218284904
1695804904125148000,68.52814794921875,-0.05970365033447742,0.006836348826065659,0.17873503036312757
1695804904135146500,68.538146484375,0.11011690975427627,0.05680434869639575,0.22831066991500554
1695804904145146600,68.54814672851562,0.22741700901091097,0.0255601923879236,0.1962868344709277
1695804904155145700,68.55814575195312,0.22554887705147264,0.03365187503732741,0.10538242857828736
1695804904165144600,68.56814453125,0.13070493975281713,0.05553739750050008,0.14374606150314212
1695804904175144700,68.57814477539063,0.07327975574433804,0.06522701686583458,0.13687917140834033
1695804904185143800,68.58814379882813,-0.05635433990657329,0.07931129099354148,0.016038915326818823
1695804904195142400,68.59814233398437,-0.23652152196466922,0.037377544496953484,0.0214327371943742
1695804904205141500,68.6081416015625,-0.2511065121561289,0.05918788283206522,0.13169460837729274
1695804904215141600,68.6181416015625,-0.08414075697660446,0.03140497289337218,0.23473186206892133
1695804904225140500,68.62814038085938,0.07988836022913455,-0.0008597586344927548,0.2802832876060158
1695804904235139600,68.6381396484375,0.15536884088814257,0.025670813155546784,0.24832784122303128
1695804904245139700,68.6481396484375,0.10133856001496315,0.024003829791396855,0.18220774797499178
1695804904255138600,68.658138671875,0.04776771334707737,-0.0693862554371357,0.09632694239802658
1695804904265137700,68.6681376953125,0.0783610045313835,-0.0715809890024364,-0.025688202681764957
1695804904275137500,68.67813745117188,0.08263970476388931,-0.06866948546990752,-0.10188939883075654
1695804904285136600,68.68813671875,-0.017624504017829893,-0.11004779004082083,-0.18200177707411347
1695804904295135500,68.69813549804688,-0.11652326966524124,-0.046476723688468335,-0.25042715158984064
1695804904305134600,68.70813452148437,-0.17793430843949318,-0.048056028769165274,-0.200778154540807
1695804904315134500,68.71813452148437,-0.17401918082237242,-0.018695932641625404,-0.01108436165936291
1695804904325133600,68.72813354492187,-0.040893151402473446,0.06017762452177703,0.07536437999866902
1695804904335132700,68.73813256835938,-0.008625789526104927,0.08784436073489486,0.19650303450487552
1695804904345132500,68.74813256835938,0.023325346007943153,0.12313026671484112,0.2883445020519197
1695804904355131600,68.75813159179687,0.04231003246307373,0.13241313191018997,0.3666751114450395
1695804904365130800,68.768130859375,0.04938742350339889,0.0662565791092813,0.2715739845149219
1695804904375129600,68.77812963867187,0.048802317091822624,-0.03445500811375678,0.09805771171338856
1695804904385129700,68.78812963867188,0.11968202595710754,-0.10546747651323675,-0.12289696941561996
1695804904395128800,68.79812890625,0.14816811572909355,-0.21602884209938347,-0.3287771232705563
1695804904405127400,68.80812744140626,0.12316577641963958,-0.2895408722296357,-0.4599995840914547
1695804904415127600,68.81812744140625,0.01948328362703323,-0.2830302482265979,-0.5285055495627224
1695804904425126700,68.82812670898437,-0.054848026996850964,-0.20240729011259972,-0.4062691629476845
1695804904435125500,68.83812548828125,-0.09194295516014099,-0.030533816082030533,-0.1539857890319079
1695804904445125600,68.84812573242188,-0.1924637690514326,0.07271693422980606,0.18060162795260548
1695804904455124700,68.85812475585938,-0.2796481315076351,0.1452838655296713,0.5780934640742839
1695804904465123600,68.86812353515624,-0.2656441560745239,0.2430867987643927,0.8962207446452229
1695804904475122700,68.87812280273438,-0.2107148805350065,0.26368644613549114,0.9051906714338809
1695804904485122600,68.88812255859375,-0.15295593452751635,0.3286805310282856,0.7113244151733815
1695804904495121700,68.89812158203125,-0.08152560604214668,0.3302574249561876,0.4423199158202856
1695804904505120500,68.90812060546875,-0.09904898777306079,0.22090762711688874,0.20764840563647446
1695804904515120400,68.91812036132812,-0.01888648677766323,0.10877546855006366,0.14898023582957684
1695804904525119500,68.92811938476562,0.1525356632888317,-0.01014415819980204,-0.06264430689625441
1695804904535118600,68.93811865234375,0.17608605022430418,-0.15943525007683781,-0.24477080632857978
1695804904545118500,68.94811840820313,0.2234206328511238,-0.4670353644797578,-0.21302534943446516
1695804904555117600,68.95811767578125,0.31849019559919833,-0.5018196045478805,-0.49158831605389713
1695804904565116700,68.96811669921875,0.27281507061719895,-0.6035527899036184,-0.7674758529189973
1695804904575115800,68.97811572265626,0.044083471876382826,-0.6697913584321737,-1.33608113848418
1695804904585115600,68.98811572265625,-0.24302198989987372,-0.4505680311404168,-2.0891429007992146
1695804904595114800,68.99811474609375,-0.4557295055568218,-0.4188208937458694,-1.9377398948021232
1695804904605113600,69.00811352539063,-0.4664356084883213,-0.47876931262165306,-1.6037091618523
1695804904615113500,69.01811352539063,-0.22854688982367513,-0.3157901793928817,-1.0291643301703035
1695804904625112600,69.02811254882812,-0.1370768128722906,-0.6533553335465491,-0.727143111878261
1695804904635111700,69.03811157226562,0.13614040880501269,-0.21662574854660777,-0.40110637335702776
1695804904645110500,69.04811059570312,0.5775380221486092,0.49393436772339044,0.19449206000864505
1695804904655110700,69.05811059570313,0.47393560885488983,0.41148309820368884,0.16922807408832014
1695804904665109800,69.06810986328125,-0.056229252222180365,0.035088739440031345,0.021309768401831387
1695804904675108600,69.07810864257813,-0.4620855965852737,0.20321816810406743,0.48833669384680684
1695804904685108700,69.08810864257812,-0.32761282873153685,0.4914216177174821,0.9744103381324559
1695804904695107600,69.09810766601562,-0.024061843588948247,0.4328429893575608,0.8442091101180762
1695804904705106400,69.1081064453125,0.1672358042925596,0.39204325185958294,0.41504495540373026
1695804904715105500,69.11810546875,0.27540567163228985,0.37786622141450643,0.22741415946669874
1695804904725105400,69.12810546875,0.6139923143208027,0.3827897223565727,0.28738318273909386
1695804904735104500,69.1381044921875,0.7841478054523467,0.5440596039820462,0.7887021077558398
1695804904745103600,69.148103515625,0.6547305674225091,0.7723111641209572,1.073050160582736
1695804904755103500,69.158103515625,0.3082704148799181,0.7449727830793708,1.0279190793495625
1695804904765102600,69.1681025390625,-0.12755436676740645,0.5112066973026842,0.7631053827498108
1695804904775101700,69.17810180664063,-0.5017506674975156,0.25584435433298347,0.6251823283117264
1695804904785101600,69.1881015625,-0.5624269622564315,-0.10888130354471504,0.5860080365911126
1695804904795100700,69.1981005859375,-0.42312429002821444,-0.2554229505831376,0.1546323433071375
1695804904805099800,69.20809985351562,-0.4082493769794702,-0.31192506492994726,-0.020360650983452796
1695804904815098600,69.2180986328125,-0.26163842756450173,-0.38407852005809545,-0.025229645259305832
1695804904825098500,69.22809838867188,0.031605683097243306,-0.2458645563820377,-0.1956434220008552
1695804904835097600,69.23809765625,0.23559680833518504,-0.06854881823230534,-0.4355501294244081
1695804904845096700,69.2480966796875,0.25916414640545843,-0.1859708268355578,-0.44459158707931634
1695804904855096600,69.2580966796875,0.27968437186479567,-0.4042453289698809,-0.36811413127221165
1695804904865095700,69.268095703125,0.26926234657168385,-0.39514242345131934,-0.43626068884655833
1695804904875094500,69.27809448242188,0.12426876922547817,-0.14819083901755511,-0.2234828113671392
1695804904885093600,69.28809375,0.037059856849908826,-0.05783873324543237,0.1685905068371445
1695804904895093800,69.29809375,0.040272389155626295,-0.022242263478972017,0.19612506803795693
1695804904905092600,69.30809252929687,-0.035848727494478226,-0.1100596631417051,0.553505331588909
1695804904915091500,69.31809155273437,0.0020166005194187163,-0.06512483513299376,0.7719463493965566
1695804904925091600,69.32809155273438,-0.00812017809152603,0.10837331748995929,0.7559864906553179
1695804904935090400,69.33809033203126,-0.17959844225943086,0.18380400419048964,0.523454111392051
1695804904945089500,69.34808959960938,-0.47707215331494807,0.29655053179599344,0.32731216528452933
1695804904955089700,69.35808959960937,-0.7115484331876039,0.24068178344927726,0.5348271537996828
1695804904965088500,69.36808862304687,-0.6527005228996277,0.2514011842537671,0.9079643739309161
1695804904975087600,69.37808764648437,-0.4676426461905241,0.33549514294657856,0.6632226475663483
1695804904985086700,69.38808666992188,-0.25420038651823995,0.18784107768684624,-0.45342378589771687
1695804904995086600,69.39808666992188,-0.14946166267096994,-0.21858451793156564,-0.9479597727760672
1695804905005085700,69.40808569335937,0.0313403101593256,-0.33259419734068213,-0.6391564200632274
1695804905015084500,69.41808447265625,0.27448037348091603,-0.23101698799794537,-0.4060180377308279
1695804905025084700,69.42808471679687,0.4141068708360195,-0.15280052477009592,-0.3496577064748853
1695804905035083500,69.43808349609375,0.5189478860139847,-0.14961899039084092,0.4006023693576455
1695804905045082600,69.44808251953125,0.6708920131504535,-0.0004738828557543456,0.4037210859000683
1695804905055081700,69.45808178710938,0.2952045970797539,-0.14828503837333992,-0.06417809233479202
1695804905065081600,69.46808154296875,-0.22704642213284967,-0.2755476739188656,0.1356328246090561
1695804905075080700,69.47808081054687,-0.44744390777051446,-0.17312663416313007,0.5553020788125693
1695804905085079600,69.48807958984375,-0.3911971198916435,0.41609877530559897,1.4695435602515936
1695804905095079700,69.49807958984375,0.3478448848992586,0.9837028479389845,2.6294711362332106
1695804905105078800,69.50807885742188,1.3248913436889647,1.2631775225758552,2.355256135690212
1695804905115077600,69.51807763671874,1.805682225266099,1.252091334285587,1.2322960620999335
1695804905125077800,69.52807788085937,1.4478653969287871,1.0199366292282939,-0.9864844414815306
1695804905135077000,69.5380771484375,0.469919943472743,0.4708358162086457,-3.4201556499779224
1695804905145076000,69.54807592773437,-0.42564650198221204,-0.08689509718604385,-4.752887478034198
1695804905155075000,69.55807495117188,-1.0849053604841232,-0.08596252904366701,-4.733751984931528
1695804905165075000,69.56807495117188,-1.3587988739877939,-0.40018070987947285,-3.5834330720335243
1695804905175074000,69.57807397460938,-1.1616682821691036,-0.16470029446557163,-1.903881902733445
1695804905185073000,69.58807299804687,-0.752692344480753,0.21467815814279018,-0.89500252796188
1695804905195072800,69.59807275390625,0.04880582422316074,0.6876984787836671,-0.10493168913610279
1695804905205072000,69.60807177734375,0.8683931918472051,1.4407669631004332,1.0299680477686226
1695804905215071000,69.61807104492188,0.7472907776981592,0.60341334490031,1.4917334724888205
1695804905225070000,69.62807006835938,0.23706045114696025,-0.39968529104534534,1.110740058964491
1695804905235070000,69.63807006835937,-0.04727496139407158,-0.7790288550034165,1.903006142812222
1695804905245069000,69.64806909179687,0.3481529279351234,-0.09293843247089534,2.904311867459118
1695804905255068200,69.65806811523437,0.38272038344740866,-0.2360096269197762,3.2496900699838993
1695804905265068000,69.66806811523438,-0.1404185245156288,-1.468899124868214,2.050532891897857
1695804905275067100,69.67806713867188,-0.6485755519241094,-2.282045938050747,2.003979084385186
1695804905285066000,69.68806591796876,-0.9485463404923676,-2.6025778686106205,2.329403170900792
1695804905295064800,69.69806494140624,-0.7212965047419071,-2.1957516563020647,2.2404791251704097
1695804905305065000,69.70806494140625,-0.2479687986522913,-1.2708888276055454,2.302222464638948
1695804905315064000,69.71806396484375,-0.01641395918428898,-0.5911059442520141,2.376559182090312
1695804905325063000,69.72806298828125,0.01977496004998684,0.3257832752168178,1.7806097433298824
1695804905335063000,69.73806298828126,-0.03127016753256321,1.1848203174367546,0.9023029141031205
1695804905345062100,69.74806225585938,-0.5428676907837391,0.6793718913998454,-0.6281355520941316
1695804905355061000,69.75806103515625,-0.7854711630105972,0.2731738939922303,-1.7847766537509857
1695804905365060000,69.76806005859375,-1.1166332086563109,-0.3392179263293743,-2.8466078665092587
1695804905375060000,69.77806005859375,-1.4486708680927753,-0.8162737130314112,-2.9638313933983444
1695804905385058800,69.78805883789063,-1.556914385190606,-1.3552411815062164,-1.600702965773642
1695804905395058000,69.79805786132812,-0.9679787707149982,-1.5729317462727426,-0.1381489721484482
1695804905405057800,69.80805786132812,0.0829319657087326,-1.3667746751725673,0.18030447163693605
1695804905415057000,69.81805688476562,1.1523059950619936,-1.025719596543908,-0.08324526944160461
1695804905425056000,69.82805590820313,2.396651975917816,-0.5864129275975749,-0.844068021146953
1695804905435055900,69.83805590820313,3.2077678677946326,-0.19304394355956464,-1.13431287692748
1695804905445055000,69.84805493164062,3.5564930426597594,0.05584956872221082,-0.1605943204514682
1695804905455054000,69.85805419921876,4.090783459234237,0.7436043442703784,0.47506797388568517
1695804905465053200,69.86805322265624,3.8692081619888543,1.460069483333081,0.5054395851433277
1695804905475053000,69.87805297851563,2.8505788159668444,1.3394758954890071,1.1867502625860273
1695804905485052200,69.88805224609375,1.5775035842329264,1.176438565799594,0.7912387866266072
1695804905495051000,69.89805102539063,-0.33552199442088604,1.0472421309135853,0.17583251385465262
1695804905505051000,69.90805078125,-2.481519293603301,1.377557788863033,-0.29568200533315536
1695804905515050000,69.91805004882812,-6.345899304783344,0.5945964167162776,-1.5085728174783288
1695804905525049000,69.92804907226562,-10.052089572435618,-0.32360549278631806,-2.0148660968415437
1695804905535048000,69.9380478515625,-11.049420694363116,0.45695787830799817,-2.452064651060104
1695804905545048000,69.94804809570313,-8.976177665746212,0.9818468448087573,-2.1979195018604396
1695804905555047000,69.958046875,-5.982050795066356,-0.2735257031045854,-2.1617956106863914
1695804905565046000,69.9680458984375,-2.543810622343421,-1.263266223772615,-0.8115254955910146
1695804905575046100,69.97804614257812,0.7563064433246851,-1.777838378920406,-0.4237054509170353
1695804905585045000,69.988044921875,1.56058109100461,-1.9506972837917504,-0.2967394054315984
1695804905595043800,69.9980439453125,1.1228238799899817,-1.1218800232686101,-0.2763429524824023
1695804905605044000,70.0080439453125,-0.024704233145713805,0.005604980400204658,0.4920345985166728
1695804905615042800,70.01804272460937,-1.7677590295851229,0.6153549809761345,0.9451637123167514
1695804905625042000,70.0280419921875,-3.440242744717002,0.9723069361124187,0.45577948217839
1695804905635041000,70.038041015625,-4.012295613452792,1.5958829982712863,-0.45139249926581976
1695804905645041000,70.048041015625,-3.4755274085879324,1.7392109804928302,-1.0621807568483055
1695804905655040000,70.0580400390625,-2.639619020760059,1.4709940513208508,-1.0264056791119276
1695804905665039000,70.0680390625,-1.8973299968719481,1.3457542451061308,-0.6729198657162487
1695804905675039000,70.0780390625,-1.2867138809859753,1.4435954645246267,-0.35352979866787787
1695804905685038000,70.0880380859375,-0.69611354816854,1.5564508593320845,0.008140636357665062
1695804905695037000,70.09803686523438,-0.29128830041885373,1.340765058516711,-0.060234103949368
1695804905705036000,70.1080361328125,-0.27593349489867686,0.9652307871811091,-0.43201895962357517
1695804905715036000,70.11803588867187,-0.4410393014252186,1.0246166037380695,-0.5223563792832195
1695804905725035000,70.12803491210937,-0.6077461134076119,1.4088907924987375,-0.44107970650084316
1695804905735034000,70.1380341796875,-0.614540011331439,1.6037058008514344,-0.11599749222546815
1695804905745034000,70.14803393554688,-0.6290910992532969,1.8335224183499812,0.4250472939800471
1695804905755033000,70.158033203125,-0.7479898658782244,2.3122134050384164,1.0071193793617188
1695804905765032000,70.16803198242188,-1.0328010792374611,2.607843241792917,1.2989379872649907
1695804905775031000,70.17803100585938,-1.4110866951078176,2.6248376312136648,1.1139229267843067
1695804905785031200,70.18803125,-1.420509772491455,2.3731119642458856,0.8088955854788422
1695804905795029800,70.19802978515625,-1.197197860711813,2.068604409030825,0.7723636980257927
1695804905805028900,70.20802880859375,-0.938409561881423,1.8751804166451096,0.8188834571383893
1695804905815029000,70.21802905273438,-0.5962018060863018,1.8798156752303241,0.7862069299392401
1695804905825027800,70.22802783203124,-0.050881461453437804,2.0168791902296244,0.775626060822606
1695804905835027000,70.23802685546875,0.515388732227683,1.8231677592046558,0.6005558365773409
1695804905845027000,70.24802709960937,0.8958768265783786,1.5295076150879263,0.42232130308225746
1695804905855026000,70.25802587890625,0.9166443047970533,1.3203358723416925,0.3823743830213323
1695804905865025000,70.26802490234375,0.6057528937637806,1.2426140424966812,0.40912016846463084
1695804905875024100,70.27802416992188,0.15395955861210822,1.2470356583312152,0.25377870877375824
1695804905885024000,70.28802392578125,-0.5724368996173143,1.384222361318767,0.09661122096581384
1695804905895023000,70.29802319335937,-1.2921464274287222,1.7151465065553784,0.17833231304744257
1695804905905022000,70.30802197265625,-1.7619184868633746,1.771907819827646,0.18446584736639632
1695804905915021800,70.31802172851563,-2.061020091381669,1.8197398305825887,0.009378630887134932
1695804905925021000,70.32802099609376,-2.0697417424976825,1.9841607235848902,-0.2333113642791286
1695804905935020000,70.33802001953126,-1.6239841803789137,1.9428470086827874,-0.44189321484081445
1695804905945019000,70.34801879882812,-0.8414204292476176,1.6190756578102707,-0.37846111856773496
1695804905955019000,70.35801904296875,0.03349076619148254,1.2573802344739435,-0.23438513099048286
1695804905965018000,70.36801806640625,0.5003384626120329,0.9485525510374456,-0.5320784761460498
1695804905975017000,70.37801684570313,0.6226759715139866,0.39167829100470986,-1.0186503888100384
1695804905985017000,70.38801708984376,0.4173439530611038,-0.16073519022688268,-1.2611008624322713
1695804905995016200,70.39801611328124,0.014692542219161987,-0.300278795071505,-1.1958841477647424
1695804906005014800,70.40801489257812,-0.27871406552791594,-0.13080207998435944,-0.7724146244954317
1695804906015014000,70.41801391601562,-0.4132435320049524,-0.03601370879784226,-0.26856870175171643
1695804906025014000,70.42801391601563,-0.7429360896199941,-0.09350954688973724,0.1887379534613341
1695804906035012900,70.43801293945313,-1.2390589803636074,-0.18852867635851725,0.41025918243192133
1695804906045012000,70.44801196289062,-1.7860504730790852,-0.404652229270339,0.1405467174725607
1695804906055012000,70.45801220703125,-2.489499770963192,-0.790329343631491,-0.3468204737549648
1695804906065011000,70.46801098632812,-2.866204255121946,-1.1819128324922175,-0.7187468202590942
1695804906075010000,70.47801000976563,-2.8231010264545677,-1.6775889293164015,-0.6430782696820795
1695804906085009200,70.48800903320313,-2.561645554241538,-2.1910466934815047,-0.3978672453053295
1695804906095009000,70.49800903320312,-2.712995807138085,-2.337640837892145,-0.011213760192692279
1695804906105007900,70.5080078125,-3.0298721377998588,-2.0927403407692906,0.3981962580639869
1695804906115007000,70.51800708007812,-3.4625656356841326,-1.8358418012082576,0.872141657660529
1695804906125006800,70.5280068359375,-3.9346266828387972,-1.5424851700827478,1.648210274618864
1695804906135005700,70.53800561523437,-4.3584483074814075,-1.1693507994957268,2.4691902656450866
1695804906145004800,70.5480048828125,-4.6353521087169645,-0.9446090741086751,2.8530978130504487
1695804906155004000,70.55800390625,-4.838960372117161,-0.9397495783135295,2.4059204472616313
1695804906165003800,70.56800366210938,-4.810826749044656,-1.0238304948616772,0.9888723595313728
1695804906175003000,70.5780029296875,-4.7630011680305,-1.2673305506020784,-1.282394118090719
1695804906185001700,70.58800170898438,-4.390352096742391,-1.4844911001451313,-3.050182519900799
1695804906195001900,70.598001953125,-3.3781612593352794,-1.3366861186400054,-3.295909677106142
1695804906205000700,70.60800073242187,-2.1116221513718365,-0.9191570182703435,-1.212682722352445
1695804906214999600,70.61799951171875,-0.9719821611374616,-0.44860243015587326,2.516405898067355
1695804906224999700,70.62799975585938,-0.8675041340529919,-0.20057181831374762,5.418853432959318
1695804906234998800,70.63799877929688,-2.143412543386221,-0.2418804186493158,6.35909254835546
1695804906244997600,70.64799755859374,-3.676715751364827,-0.5477250676870346,5.404599866679311
1695804906254996700,70.65799682617188,-4.612769690030813,-0.8623860603868961,3.247399036437273
1695804906264996900,70.66799682617187,-4.3446711265414955,-1.1192005749262868,0.8873352082043886
1695804906274995700,70.67799560546875,-3.335509281566739,-1.5270280732318757,-0.48438729863390323
1695804906284994800,70.68799487304688,-2.2805606679290533,-1.5784535784341394,-0.6041149172984063
1695804906294995000,70.69799487304688,-0.9665291564285755,-1.1352566605836152,-0.5565487178727984
1695804906304993500,70.70799365234375,0.4245546150922775,-0.7687006454735994,-0.16288739982470868
1695804906314992600,70.71799267578125,1.4994967999666928,-0.7924171827562153,0.5161055021949112
1695804906324991700,70.72799169921875,1.8796902952849863,-0.982502824499458,1.2088181558787823
1695804906334991600,70.73799169921875,1.7608207547545431,-1.1270892823494971,1.492211903655529
1695804906344990700,70.74799072265625,1.2865695040792227,-1.2208080150105058,1.2904967605255544
1695804906354989800,70.75798974609376,0.8503010703176259,-1.2106862878382205,0.8898286324553191
1695804906364989700,70.76798974609375,0.6562000554531813,-1.2377797542080282,0.23143954252526164
1695804906374988800,70.77798876953125,0.8576777365654706,-1.2903168739140034,-0.305422624233365
1695804906384988000,70.78798779296875,1.4113514835238457,-1.2511183976002036,-0.6578473842687904
1695804906394986800,70.79798681640625,2.1208394770503043,-1.2677931996777654,-0.7845444035544991
1695804906404987000,70.80798681640626,2.954664044341445,-1.267084028495103,-0.6310423794515431
1695804906414985700,70.81798583984374,3.810196001049876,-1.1292267327696084,-0.44603623292967676
1695804906424984600,70.82798461914062,4.3740223087102175,-1.1460204850517213,-0.4413232329331338
1695804906434984700,70.83798461914063,4.691055875760316,-1.2759182000748812,-0.42634646694511175
1695804906444983800,70.84798388671875,4.859436758434772,-1.3885057377263903,-0.5016496913410723
1695804906454982700,70.85798266601563,4.820554946854711,-1.4702825420506298,-0.571971327932179
1695804906464982800,70.86798266601562,4.725028287988901,-1.3730268674351274,-0.8029222101576626
1695804906474982000,70.87798193359374,4.432395002701878,-1.3339111009687183,-1.0749142739541828
1695804906484980700,70.88798071289062,3.991651469352841,-1.3484639424562452,-1.355944945861399
1695804906494979800,70.89797973632812,3.529170735970139,-1.2812021318271756,-1.7261492543458938
1695804906504980000,70.90797998046875,3.043570408284664,-1.2139770730119197,-2.080468303695321
1695804906514978600,70.917978515625,2.8405004895448682,-1.243610067796707,-2.0734755221985277
1695804906524977700,70.92797778320312,3.0359821451127527,-1.3923396168008446,-1.914708709435165
1695804906534977800,70.93797778320312,3.080743077859282,-1.4607213713705538,-1.6038000550061464
1695804906544976600,70.9479765625,2.68342659830451,-1.2231287861082702,-1.1416786564551293
1695804906554975700,70.95797583007813,2.372011455658078,-0.8334855445951223,-0.5581218124084174
1695804906564974800,70.96797485351563,2.2370681476831433,-0.5976669102028012,-0.17407262804266063
1695804906574974700,70.977974609375,2.192254607966542,-0.7171716068316251,-0.20630732975844293
1695804906584973800,70.98797387695312,2.231296578544378,-0.9957177684467285,-0.5314082122016698
1695804906594973000,70.99797290039062,2.2881325644880532,-1.3213091012880205,-0.9296861571997403
1695804906604972800,71.00797290039063,2.544272979158163,-1.6371208714582024,-0.9900289091553538
1695804906614971600,71.0179716796875,3.120768798777461,-1.9040524369947611,-0.8025508926272392
1695804906624970800,71.027970703125,3.831265092563629,-2.1885981312856075,-0.5434427507253363
1695804906634969600,71.03796948242187,4.660017763417959,-2.614349847207963,0.004966865159757435
1695804906644969700,71.0479697265625,5.2558437219291925,-3.045994420561194,0.6553535946916789
1695804906654968800,71.05796875,5.288651182031631,-3.2819714603856203,1.1286358542043715
1695804906664967700,71.0679677734375,4.862307929956913,-3.3199931480050084,1.2319039940424263
1695804906674967800,71.0779677734375,4.14454661360383,-3.1392499196246266,1.2570499796062706
1695804906684967000,71.087966796875,3.146796389481425,-2.711812442572415,1.374514183383435
1695804906694965800,71.0979658203125,2.164192296564579,-2.1828831146396697,1.3079402088880538
1695804906704966000,71.1079658203125,1.1255366460800171,-1.6860145200952887,1.4619127731122075
1695804906714964700,71.11796484375,0.1316173784226179,-1.218948358618468,1.719123301231861
1695804906724963600,71.12796362304688,-0.6508247921556234,-0.9292045111626386,1.8867013430908322
1695804906734962700,71.13796264648437,-1.2083686585456133,-0.9001157793223857,1.8344215591467916
1695804906744962800,71.147962890625,-1.3690098868787288,-1.1442401775062083,1.3623396153345704
1695804906754961700,71.15796166992187,-1.3381973999857901,-1.4533140177235007,0.8706938700050115
1695804906764960800,71.16796069335938,-1.1059563318192958,-1.635765949717909,0.7217873569987714
1695804906774960600,71.17796069335938,-0.64844403449893,-1.587466029190272,0.6709829063042998
