time,seconds_elapsed,z,y,x
1695804885096454100,49.4994541015625,-9.753936062422394,0.9660564974155277,-0.31281445151772347
1695804885106453200,49.50945336914062,-9.755110951420665,0.9496425382312387,-0.3261550676712766
1695804885116451600,49.51945166015625,-9.756191732394695,0.9335533540219068,-0.33997488217651844
1695804885126451500,49.529451416015625,-9.756806649422645,0.921777649097517,-0.35417269968129694
1695804885136450600,49.53945043945313,-9.757124629330635,0.9149743988234549,-0.3629450215386227
1695804885146449700,49.54944970703125,-9.757319275119901,0.9112451491672545,-0.3670654259368777
1695804885156449500,49.559449462890626,-9.757334472689031,0.9097507458910346,-0.3703604488942772
1695804885166448600,49.56944873046875,-9.757207046917081,0.9104181968238204,-0.3720698100954294
1695804885176447500,49.57944750976562,-9.757043380787968,0.9124918612927198,-0.37127168198768046
1695804885186447400,49.589447265625,-9.757065008097886,0.9125815123375505,-0.3704834542194381
1695804885196446500,49.59944653320313,-9.757349670258163,0.9098180389735847,-0.3697803474513814
1695804885206445600,49.60944555664062,-9.75767291086316,0.9064784462220966,-0.3694553532807156
1695804885216445400,49.61944555664063,-9.757893275615572,0.9037153381843119,-0.37041437103860075
1695804885226444500,49.62944458007812,-9.758003165730834,0.9015421588636934,-0.3728044445129111
1695804885236443400,49.639443359375,-9.75817969134152,0.8985467033747583,-0.3754085991293192
1695804885246443500,49.64944360351563,-9.75847429037392,0.8942207299344241,-0.3780604653449729
1695804885256442600,49.65944262695312,-9.758807467851042,0.8888904748223722,-0.3820130754282698
1695804885266441500,49.66944140625,-9.759228323611616,0.8812924939740449,-0.38880353928599504
1695804885276441600,49.67944165039062,-9.759700032776594,0.8728343891650437,-0.39598585200551895
1695804885286440400,49.6894404296875,-9.76002327338159,0.8666545314863323,-0.40154812577515836
1695804885296439300,49.69943920898437,-9.760114458796382,0.8644088714513927,-0.4041555683271959
1695804885306439400,49.709439453125,-9.759977680674195,0.8662585909713059,-0.40350371682234104
1695804885316438500,49.7194384765625,-9.759598325967788,0.8718852717466652,-0.40055352524723853
1695804885326437400,49.729437255859374,-9.759014388599992,0.8803343164663762,-0.39626974698081613
1695804885336437500,49.7394375,-9.758273799365758,0.8901702854998409,-0.39252080624345687
1695804885346436600,49.7494365234375,-9.757459560373425,0.9003547757100313,-0.38951629066523163
1695804885356435500,49.759435546875,-9.75664649042487,0.9104436235260218,-0.3864300881529227
1695804885366435600,49.769435546875,-9.755884273880719,0.9201032130792737,-0.3827697390144691
1695804885376434700,49.7794345703125,-9.755106859767436,0.929881533641368,-0.37894272807221857
1695804885386433500,49.78943359375,-9.75431833973825,0.939275677191466,-0.37605248652342704
1695804885396433700,49.79943359375,-9.753508776921032,0.947300870475918,-0.37692400866094977
1695804885406432500,49.8094326171875,-9.752679924881457,0.9531068533409386,-0.38366884327866135
1695804885416431400,49.819431396484376,-9.752072022116185,0.9551840249411762,-0.3938285278411582
1695804885426431500,49.829431396484374,-9.751769239777326,0.9541936987295746,-0.4036011493148282
1695804885436430300,49.839430419921875,-9.751361243498325,0.9551785450484603,-0.41106202324740587
1695804885446429400,49.84942944335938,-9.750619485220312,0.9596597821157425,-0.41815903230365364
1695804885456429600,49.8594296875,-9.749949623134732,0.9644840604670345,-0.42266116602849213
1695804885466428400,49.869428466796876,-9.749076931953429,0.9722420541826635,-0.42500466041471807
1695804885476427500,49.87942749023438,-9.747536132252216,0.9856167187362909,-0.4295186307078227
1695804885486427600,49.889427734375,-9.745520700776577,1.0031651618432254,-0.43459480146095153
1695804885496426500,49.89942651367188,-9.743204825049638,1.0232177697908134,-0.4397414436344057
1695804885506425300,49.90942529296875,-9.740522454097867,1.0453442614030093,-0.44705984035637225
1695804885516425700,49.91942578125,-9.7376810931921,1.067287724598497,-0.4570001830797642
1695804885526424300,49.92942431640625,-9.73516355741322,1.0859895755242557,-0.46648328355494884
1695804885536423400,49.93942333984375,-9.733533325862885,1.0970136583637446,-0.4746320301538333
1695804885546423600,49.94942358398438,-9.733179690119623,1.0983196263957768,-0.47884478901065886
1695804885556422400,49.95942236328125,-9.733570735263823,1.0933773476880042,-0.48219672978706657
1695804885566421500,49.96942138671875,-9.733947751882672,1.0848160017002373,-0.4937759988239035
1695804885576421400,49.97942138671875,-9.734269823443888,1.0766833294533193,-0.5051025352086872
1695804885586420500,49.98942041015625,-9.734149411934613,1.0765855681672691,-0.5076275601742789
1695804885596419600,49.99941967773437,-9.733172091335058,1.0891123106546698,-0.49957778043784196
1695804885606419500,50.00941943359375,-9.731387546005845,1.1107039647378028,-0.4866367945937439
1695804885616418600,50.01941845703125,-9.729229491189122,1.135852726780623,-0.4715036324676126
1695804885626417400,50.02941748046875,-9.727424487593769,1.1572702664058654,-0.4564263652471825
1695804885636417300,50.03941723632813,-9.726833535963296,1.166579362021014,-0.44517541484925893
1695804885646416400,50.04941650390625,-9.727637253561616,1.1609372644808142,-0.44235885959118604
1695804885656415500,50.05941552734375,-9.7288057128191,1.14767110180296,-0.45119873025938867
1695804885666415400,50.06941528320313,-9.729171623522042,1.1386221914939583,-0.46598928949292745
1695804885676414500,50.07941455078125,-9.728440971159934,1.1390566373884676,-0.4799735738448798
1695804885686413600,50.08941357421875,-9.72697557478249,1.1464631142526864,-0.49188178257513787
1695804885696413400,50.09941333007812,-9.7257849036932,1.154730811056122,-0.49607583673149347
1695804885706412500,50.10941259765625,-9.725270524430274,1.1596810538746416,-0.49460477779824286
1695804885716411600,50.11941162109375,-9.725214994850754,1.1618933961618692,-0.49049504092447455
1695804885726411500,50.12941162109375,-9.72501625740826,1.164433728294447,-0.488401210450381
1695804885736410400,50.139410400390624,-9.724995214620233,1.1650091900948434,-0.4874513623796403
1695804885746409500,50.149409423828125,-9.725779058474302,1.157822858787328,-0.4889254535201937
1695804885756409300,50.15940942382812,-9.727212306147813,1.1426989394135771,-0.4959496530685574
1695804885766408400,50.169408447265624,-9.72863737051487,1.1282938358336687,-0.5009533796399831
1695804885776407600,50.179407470703126,-9.728502345958352,1.129045311788097,-0.5018797007046639
1695804885786407400,50.189407470703124,-9.726399820721149,1.1499738988526165,-0.4950698014941066
1695804885796406500,50.199406494140625,-9.72371452715993,1.176553643546626,-0.4852653966426849
1695804885806405600,50.209405517578126,-9.722434424221515,1.1874521272450684,-0.48436559825874864
1695804885816405500,50.219405517578124,-9.724038352286815,1.1692322146173566,-0.4963455570509657
1695804885826404600,50.229404541015626,-9.727531455099582,1.1285698032308369,-0.5213916624369099
1695804885836403700,50.23940380859375,-9.730792502722144,1.0795331659264862,-0.5627319730849937
1695804885846403600,50.249403564453125,-9.7344901881963,1.0254830843742937,-0.5987193783978
1695804885856402400,50.25940234375,-9.737632577875257,0.9761774208702146,-0.629265140645951
1695804885866401500,50.26940161132813,-9.7398631134063,0.9357276293210685,-0.6556429330270737
1695804885876401400,50.2794013671875,-9.74226959002614,0.8962549391757696,-0.6747535108841956
1695804885886400500,50.289400390625,-9.744521752867103,0.851321061015129,-0.6999551721580326
1695804885896399600,50.29939965820312,-9.74652023320794,0.8049454596135764,-0.7264909315798431
1695804885906399500,50.3093994140625,-9.748034729424118,0.7670936486683786,-0.7468430339306592
1695804885916398600,50.31939868164063,-9.748647308364509,0.7409684428088367,-0.7649998912595212
1695804885926397400,50.3293974609375,-9.748339849850534,0.7234170040272175,-0.785445444047451
1695804885936397600,50.3393974609375,-9.748113055357337,0.7079043045315891,-0.802215011736378
1695804885946396700,50.34939672851562,-9.747592830875515,0.6892846519965679,-0.8244410912655293
1695804885956395300,50.35939526367188,-9.747388248214126,0.6588924363423139,-0.8512737147420645
1695804885966395400,50.3693955078125,-9.74769395316243,0.6142663089565933,-0.8806365142833441
1695804885976394500,50.37939453125,-9.747940036877988,0.5596573879452422,-0.9136936382979154
1695804885986393300,50.38939331054687,-9.747536132252216,0.505181518729031,-0.9490627655819058
1695804885996393500,50.3993935546875,-9.746426125183701,0.45985937190316617,-0.9828972306445241
1695804886006392600,50.409392578125,-9.74542074753344,0.4245528980592265,-1.0084185523267835
1695804886016391400,50.41939135742187,-9.744557408702374,0.3997322719922289,-1.0267403909590094
1695804886026391600,50.4293916015625,-9.744843824428319,0.37715021863225845,-1.032550830803439
1695804886036390700,50.439390625,-9.745847448512912,0.3492605969160795,-1.0328869308900088
1695804886046389500,50.44938940429687,-9.746588037747145,0.3146392192594707,-1.0370214734114707
1695804886056389600,50.4593896484375,-9.746474055978656,0.2751038939404301,-1.049262165499106
1695804886066388500,50.46938842773437,-9.745870244866609,0.23025243336623533,-1.065540296409279
1695804886076387300,50.47938720703125,-9.74525182070732,0.176052714210283,-1.0814115270189941
1695804886086387500,50.48938745117187,-9.743321144905686,0.10661977922036311,-1.1075674202777446
1695804886096386600,50.49938647460937,-9.73764426831305,0.017595554201269986,-1.1611868553277105
1695804886106385400,50.509385498046875,-9.729669051650166,-0.0910669303774368,-1.222961685913056
1695804886116385800,50.5193857421875,-9.721595050787926,-0.20375885085202752,-1.2725778036057949
1695804886126384600,50.529384521484374,-9.714056471976637,-0.301791574254632,-1.3101207677975297
1695804886136383700,50.5393837890625,-9.706986095198989,-0.38295853958483783,-1.3409513748690485
1695804886146384000,50.5493837890625,-9.697968676006793,-0.4586185780618339,-1.3818297670938073
1695804886156382700,50.5593828125,-9.68640917111635,-0.5436325011437758,-1.4311989242881535
1695804886166381800,50.5693818359375,-9.671949268609286,-0.6431932743638753,-1.486635272566974
1695804886176382000,50.5793818359375,-9.655933368831873,-0.7530969066936523,-1.5382389108151195
1695804886186380800,50.589380859375,-9.639299629417062,-0.865150995055586,-1.5829738323375582
1695804886196380000,50.5993798828125,-9.622427405071258,-0.9709726187687366,-1.623727136877924
1695804886206379800,50.6093798828125,-9.606316812747716,-1.0615641593199223,-1.6619707966849206
1695804886216378600,50.619378662109376,-9.593692308974266,-1.1327517650905996,-1.6876970663547515
1695804886226377700,50.62937768554688,-9.585463409811258,-1.1830824607934802,-1.6998795254491268
1695804886236377600,50.639377685546876,-9.580192191410065,-1.2143068894881754,-1.7075597046881914
1695804886246376700,50.64937670898438,-9.576844634547829,-1.2306028483159839,-1.7146568233422934
1695804886256375800,50.65937573242188,-9.57320657030642,-1.2399043451465666,-1.7282194847486911
1695804886266375700,50.66937573242188,-9.56733095627129,-1.258079030393064,-1.7475130910225212
1695804886276374800,50.67937475585938,-9.556547111928463,-1.2955315398223697,-1.7788728365346789
1695804886286374000,50.68937377929687,-9.541214518240094,-1.3518116454489528,-1.8188487269617617
1695804886296373800,50.69937377929688,-9.524133035057783,-1.4177883847035466,-1.8577267391495405
1695804886306372900,50.70937280273437,-9.506970887854695,-1.4843386860623955,-1.8933125779241322
1695804886316371700,50.71937182617187,-9.491104041159153,-1.5432169914886356,-1.9255663496665656
1695804886326371600,50.72937158203125,-9.47736251605451,-1.5864539295382796,-1.9578426255017518
1695804886336370700,50.73937060546875,-9.465530623963474,-1.6077166439279913,-1.9973384773269294
1695804886346369800,50.749369873046874,-9.455603688710928,-1.616692415935546,-2.036726192602515
1695804886356369700,50.75936962890625,-9.442720241740345,-1.6317026458017527,-2.083977919251472
1695804886366368800,50.76936865234375,-9.420749817472696,-1.6725452360607682,-2.1499889991670846
1695804886376367900,50.779367919921874,-9.38594212346375,-1.7400703738011418,-2.2464713513225316
1695804886386367700,50.78936767578125,-9.339529916378854,-1.8145903388649225,-2.377147649502754
1695804886396366800,50.799366943359374,-9.28446620080471,-1.8761179897561668,-2.539537767329812
1695804886406366000,50.809365966796875,-9.227392314451933,-1.9153242109850048,-2.7124060245513912
1695804886416365800,50.81936572265625,-9.17980229575932,-1.9152790566690265,-2.869377039939165
1695804886426365000,50.829364990234374,-9.149256350848079,-1.8549758330062032,-3.003423983596265
1695804886436363800,50.83936376953125,-9.133786979037522,-1.7347710983492433,-3.120077893903851
1695804886446363600,50.84936376953125,-9.127894413867592,-1.5830999429352581,-3.2164775362119076
1695804886456362800,50.85936279296875,-9.153549079605936,-1.407120714086294,-3.2253590540647505
1695804886466361900,50.86936181640625,-9.215682002913951,-1.2125866415668278,-3.1258947634890673
1695804886476361700,50.87936181640625,-9.296967370459436,-1.0283682113565504,-2.946054913689196
1695804886486360800,50.88936083984375,-9.374906350186466,-0.8792961325250566,-2.740137496563792
1695804886496360000,50.89935986328125,-9.437587555027008,-0.779803273442015,-2.548377784128487
1695804886506358800,50.90935888671875,-9.487990293052793,-0.7205227438904345,-2.3726097138121722
1695804886516359000,50.91935888671875,-9.529619357514381,-0.6730912767603993,-2.2144282997213303
1695804886526358000,50.92935791015625,-9.564561491557955,-0.6181614166989922,-2.0754341089203954
1695804886536356600,50.93935668945313,-9.593020693323016,-0.5541487440589815,-1.9588909655109046
1695804886546356700,50.949356689453126,-9.614114334756135,-0.49033835252542046,-1.8704972272649407
1695804886556355800,50.95935595703125,-9.627716159129141,-0.440994402837567,-1.8119021226942538
1695804886566354700,50.96935473632813,-9.634346390923858,-0.4108027512567118,-1.7835338140830397
1695804886576354800,50.979354736328126,-9.637951137417554,-0.39506135757174343,-1.7675415874421596
1695804886586353700,50.98935375976563,-9.644260466694831,-0.3787388760631904,-1.7364285101674497
1695804886596352800,50.99935278320312,-9.656689155635236,-0.34203828097973016,-1.6738441898301242
